3683,11,0,886,1
3684,8,0,37,1
3685,19,0,1232,1
3686,14,0,795,1
3687,8,0,2176,1
3688,6,0,1718,1
3689,2,0,1968,1
3690,2,0,1988,1
3691,1,0,2199,1
3692,10,0,212,1
3693,13,0,442,1
3694,2,0,1754,1
3695,9,0,1418,1
3696,7,0,1958,1
3697,20,0,132,1
3698,2,0,1356,1
3699,2,0,2281,1
3700,7,0,1200,1
3701,3,0,802,1
3702,11,0,541,1
3703,4,0,639,1
3704,2,0,2553,1
3705,23,0,2313,1
3706,7,0,2403,1
3707,1,0,1072,1
3708,7,0,841,1
3709,8,0,2870,1
3710,1,0,862,1
3711,4,0,2573,1
3712,16,0,2397,1
3713,3,0,2176,1
3714,2,0,2340,1
3715,35,0,2777,1
3716,8,0,459,1
3717,3,0,545,1
3718,20,0,2759,1
3719,1,0,562,1
3720,3,0,2742,1
3721,3,0,2708,1
3722,16,0,263,1
3723,8,0,1793,1
3724,8,0,1810,1
3725,3,0,1486,1
3726,16,0,1548,1
3727,8,0,2599,1
3728,10,0,763,1
3729,7,0,2584,1
3730,46,0,2249,1
3731,14,0,2208,1
3732,29,0,1961,1
3733,8,0,1278,1
3734,8,0,1374,1
3735,1,0,1776,1
3736,6,0,745,1
3737,7,0,405,1
3738,5,0,2136,1
3739,8,0,140,1
3740,3,0,1085,1
3741,8,0,493,1
3742,8,0,1336,1
3743,13,0,1909,1
3744,4,0,2500,1
3745,2,0,593,1
3746,4,0,2743,1
3747,4,0,1052,1
3748,20,0,1577,1
3749,21,0,2796,1
3750,4,0,2384,1
3751,5,0,251,1
3752,9,0,1690,1
3753,3,0,888,1
3754,8,0,2536,1
3755,24,0,2439,1
3756,10,0,1199,1
3757,8,0,1869,1
3758,8,0,2734,1
3759,2,0,1375,1
3760,12,0,840,1
3761,8,0,889,1
3762,8,0,2730,1
3763,8,0,2922,1
3764,8,0,2404,1
3765,15,0,1361,1
3766,1,0,242,1
3767,2,0,518,1
3768,15,0,1024,1
3769,8,0,1262,1
3770,17,0,1027,1
3771,3,0,2682,1
3772,2,0,2428,1
3773,17,0,1236,1
3774,2,0,1628,1
3775,12,0,1561,1
3776,10,0,2726,1
3777,9,0,2791,1
3778,9,0,1816,1
3779,15,0,2563,1
3780,14,0,1916,1
3781,20,0,1614,1
3782,7,0,2086,1
3783,6,0,2379,1
3784,5,0,2406,1
3785,16,0,792,1
3786,7,0,2590,1
3787,4,0,285,1
3788,3,0,2461,1
3789,14,0,156,1
3790,6,0,1462,1
3791,8,0,788,1
3792,6,0,2916,1
3793,8,0,821,1
3794,15,0,2097,1
3795,13,0,2078,1
3796,7,0,491,1
3797,15,0,2358,1
3798,8,0,2531,1
3799,4,0,2789,1
3800,12,0,2561,1
3801,3,0,1460,1
3802,2,0,1455,1
3803,7,0,961,1
3804,8,0,939,1
3805,5,0,462,1
3806,8,0,1043,1
3807,20,0,742,1
3808,1,0,2485,1
3809,2,0,2311,1
3810,1,0,2551,1
3811,4,0,1092,1
3812,5,0,1338,1
3813,25,0,1080,1
3814,3,0,499,1
3815,19,0,771,1
3816,6,0,1149,1
3817,18,0,632,1
3818,15,0,2441,1
3819,8,0,2294,1
3820,38,0,967,1
3821,14,0,442,1
3822,7,0,77,1
3823,14,0,2586,1
3824,2,0,1893,1
3825,2,0,2241,1
3826,6,0,185,1
3827,37,0,425,1
3828,13,0,2418,1
3829,1,0,2908,1
3830,4,0,802,1
3831,3,0,1423,1
3832,1,0,1354,1
3833,3,0,257,1
3834,2,0,2107,1
3835,8,0,1622,1
3836,5,0,1735,1
3837,2,0,31,1
3838,35,0,1816,1
3839,13,0,2025,1
3840,8,0,2557,1
3841,5,0,2232,1
3842,13,0,832,1
3843,1,0,2287,1
3844,15,0,1197,1
3845,13,0,2381,1
3846,8,0,639,1
3847,8,0,1868,1
3848,7,0,2305,1
3849,3,0,1684,1
3850,1,0,813,1
3851,12,0,2601,1
3852,2,0,2307,1
3853,26,0,328,1
3854,1,0,1613,1
3855,14,0,2192,1
3856,1,0,1652,1
3857,3,0,663,1
3858,8,0,2357,1
3859,1,0,1814,1
3860,8,0,270,1
3861,3,0,2492,1
3862,1,0,2486,1
3863,19,0,1147,1
3864,2,0,1211,1
3865,1,0,121,1
3866,9,0,155,1
3867,9,0,907,1
3868,5,0,2438,1
3869,17,0,2114,1
3870,2,0,2799,1
3871,8,0,1929,1
3872,4,0,1382,1
3873,21,0,2966,1
3874,8,0,2917,1
3875,3,0,1158,1
3876,11,0,1309,1
3877,10,0,1121,1
3878,12,0,2719,1
3879,4,0,750,1
3880,27,0,2085,1
3881,4,0,520,1
3882,1,0,2065,1
3883,20,0,2726,1
3884,18,0,1189,1
3885,8,0,507,1
3886,6,0,2307,1
3887,18,0,159,1
3888,8,0,973,1
3889,8,0,246,1
3890,14,0,1015,1
3891,5,0,2012,1
3892,1,0,1893,1
3893,11,0,2957,1
3894,1,0,2243,1
3895,2,0,38,1
3896,2,0,2360,1
3897,1,0,701,1
3898,5,0,2051,1
3899,5,0,1390,1
3900,1,0,2101,1
3901,13,0,2900,1
3902,13,0,2994,1
3903,6,0,553,1
3904,23,0,1366,1
3905,5,0,75,1
3906,12,0,1035,1
3907,3,0,2084,1
3908,10,0,190,1
3909,13,0,1107,1
3910,2,0,688,1
3911,8,0,491,1
3912,11,0,2509,1
3913,1,0,1953,1
3914,2,0,2751,1
3915,8,0,2348,1
3916,8,0,595,1
3917,2,0,1199,1
3918,6,0,2673,1
3919,8,0,104,1
3920,17,0,1617,1
3921,8,0,2347,1
3922,2,0,1675,1
3923,1,0,2230,1
3924,3,0,1216,1
3925,12,0,163,1
3926,16,0,1782,1
3927,9,0,325,1
3928,37,0,1323,1
3929,17,0,2481,1
3930,2,0,2396,1
3931,11,0,620,1
3932,2,0,41,1
3933,7,0,936,1
3934,8,0,2143,1
3935,14,0,176,1
3936,5,0,2108,1
3937,19,0,1287,1
3938,30,0,1368,1
3939,12,0,1575,1
3940,9,0,485,1
3941,9,0,917,1
3942,20,0,1225,1
3943,16,0,1003,1
3944,6,0,2513,1
3945,4,0,110,1
3946,13,0,2465,1
3947,4,0,171,1
3948,8,0,768,1
3949,10,0,2281,1
3950,8,0,1537,1
3951,4,0,1006,1
3952,3,0,2237,1
3953,10,0,1970,1
3954,10,0,2901,1
3955,8,0,1422,1
3956,4,0,895,1
3957,11,0,517,1
3958,2,0,2530,1
3959,3,0,369,1
3960,1,0,1650,1
3961,8,0,1717,1
3962,16,0,2558,1
3963,2,0,823,1
3964,8,0,671,1
3965,9,0,2816,1
3966,1,0,447,1
3967,5,0,1833,1
3968,20,0,1299,1
3969,2,0,2720,1
3970,9,0,2485,1
3971,4,0,666,1
3972,4,0,663,1
3973,2,0,1351,1
3974,3,0,1408,1
3975,5,0,2686,1
3976,5,0,2520,1
3977,4,0,2448,1
3978,5,0,1177,1
3979,3,0,2184,1
3980,12,0,2513,1
3981,8,0,2010,1
3982,8,0,1655,1
3983,3,0,601,1
3984,2,0,101,1
3985,5,0,1196,1
3986,1,0,1492,1
3987,1,0,705,1
3988,6,0,1648,1
3989,3,0,37,1
3990,8,0,2347,1
3991,8,0,1677,1
3992,8,0,675,1
3993,8,0,879,1
3994,8,0,1801,1
3995,20,0,2705,1
3996,8,0,605,1
3997,16,0,797,1
3998,8,0,2404,1
3999,5,0,2289,1
4000,8,0,2115,1
4001,1,0,65,1
4002,16,0,2093,1
4003,3,0,1859,1
4004,4,0,2284,1
4005,2,0,75,1
4006,8,0,2550,1
4007,1,0,721,1
4008,2,0,2407,1
4009,3,0,284,1
4010,4,0,1347,1
4011,18,0,907,1
4012,4,0,147,1
4013,2,0,2058,1
4014,10,0,915,1
4015,11,0,2567,1
4016,3,0,1554,1
4017,12,0,889,1
4018,2,0,2544,1
4019,8,0,2590,1
4020,9,0,1067,1
4021,23,0,811,1
4022,2,0,2972,1
4023,6,0,2145,1
4024,6,0,602,1
4025,17,0,246,1
4026,17,0,1611,1
4027,6,0,687,1
4028,4,0,915,1
4029,3,0,834,1
4030,5,0,2227,1
4031,15,0,710,1
4032,1,0,1255,1
4033,3,0,2117,1
4034,7,0,1867,1
4035,8,0,2028,1
4036,29,0,1722,1
4037,6,0,1154,1
4038,10,0,1992,1
4039,2,0,2954,1
4040,6,0,486,1
4041,16,0,887,1
4042,8,0,1841,1
4043,5,0,797,1
4044,10,0,2582,1
4045,8,0,1155,1
4046,5,0,163,1
4047,4,0,1700,1
4048,6,0,2882,1
4049,21,0,1596,1
4050,5,0,2409,1
4051,3,0,1083,1
4052,7,0,1718,1
4053,15,0,2460,1
4054,8,0,2956,1
4055,6,0,1492,1
4056,8,0,2694,1
4057,4,0,1933,1
4058,12,0,601,1
4059,9,0,846,1
4060,10,0,958,1
4061,14,0,252,1
4062,23,0,2922,1
4063,5,0,1451,1
4064,8,0,2203,1
4065,1,0,139,1
4066,13,0,1386,1
4067,1,0,1993,1
4068,8,0,1007,1
4069,18,0,2932,1
4070,13,0,912,1
4071,1,0,725,1
4072,39,0,211,1
4073,5,0,212,1
4074,1,0,1008,1
4075,13,0,2991,1
4076,1,0,2974,1
4077,8,0,2789,1
4078,4,0,1230,1
4079,6,0,2945,1
4080,3,0,2388,1
4081,10,0,1990,1
4082,34,0,1490,1
4083,8,0,259,1
4084,1,0,1340,1
4085,17,0,1306,1
4086,10,0,2100,1
4087,1,0,2217,1
4088,7,0,1342,1
4089,8,0,2844,1
4090,26,0,1305,1
4091,2,0,2996,1
4092,7,0,1572,1
4093,8,0,339,1
4094,7,0,1861,1
4095,1,0,2354,1
4096,4,0,204,1
4097,25,0,1702,1
4098,1,0,1033,1
4099,10,0,1518,1
4100,46,0,2064,1
4101,8,0,2939,1
4102,4,0,2375,1
4103,1,0,349,1
4104,11,0,1074,1
4105,30,0,2949,1
4106,23,0,1789,1
4107,1,0,2871,1
4108,18,0,1399,1
4109,8,0,1923,1
4110,5,0,1740,1
4111,23,0,741,1
4112,5,0,1702,1
4113,7,0,2758,1
4114,18,0,328,1
4115,2,0,1500,1
4116,10,0,2020,1
4117,3,0,2205,1
4118,2,0,2944,1
4119,9,0,1269,1
4120,3,0,254,1
4121,8,0,2311,1
4122,3,0,187,1
4123,2,0,275,1
4124,2,0,2303,1
4125,1,0,30,1
4126,7,0,1274,1
4127,8,0,270,1
4128,4,0,1647,1
4129,12,0,1864,1
4130,2,0,2161,1
4131,1,0,1773,1
4132,21,0,863,1
4133,4,0,1644,1
4134,7,0,2938,1
4135,23,0,2398,1
4136,2,0,1154,1
4137,4,0,1481,1
4138,1,0,66,1
4139,10,0,428,1
4140,4,0,1413,1
4141,2,0,1804,1
4142,2,0,515,1
4143,12,0,1077,1
4144,7,0,2936,1
4145,2,0,385,1
4146,18,0,989,1
4147,8,0,952,1
4148,10,0,2592,1
4149,9,0,1381,1
4150,8,0,2697,1
4151,5,0,118,1
4152,6,0,1890,1
4153,13,0,1549,1
4154,8,0,2989,1
4155,7,0,1111,1
4156,8,0,2945,1
4157,7,0,1288,1
4158,5,0,386,1
4159,6,0,344,1
4160,4,0,1675,1
4161,1,0,1065,1
4162,1,0,365,1
4163,8,0,2849,1
4164,1,0,1256,1
4165,5,0,395,1
4166,10,0,2361,1
4167,8,0,1125,1
4168,8,0,2482,1
4169,5,0,2557,1
4170,4,0,2466,1
4171,13,0,227,1
4172,20,0,380,1
4173,8,0,2991,1
4174,4,0,839,1
4175,2,0,1691,1
4176,8,0,1382,1
4177,1,0,1980,1
4178,8,0,2454,1
4179,2,0,250,1
4180,3,0,2787,1
4181,8,0,677,1
4182,10,0,1266,1
4183,10,0,2873,1
4184,5,0,2177,1
4185,3,0,1643,1
4186,14,0,2541,1
4187,12,0,1690,1
4188,14,0,453,1
4189,1,0,1268,1
4190,2,0,2394,1
4191,1,0,321,1
4192,4,0,652,1
4193,10,0,1918,1
4194,1,0,1446,1
4195,11,0,1804,1
4196,8,0,2478,1
4197,20,0,1853,1
4198,1,0,271,1
4199,2,0,895,1
4200,17,0,1847,1
4201,14,0,2173,1
4202,3,0,117,1
4203,9,0,1132,1
4204,2,0,2437,1
4205,8,0,1910,1
4206,6,0,355,1
4207,8,0,1972,1
4208,6,0,1585,1
4209,8,0,1435,1
4210,16,0,1163,1
4211,13,0,1616,1
4212,8,0,2720,1
4213,1,0,2196,1
4214,11,0,976,1
4215,7,0,1134,1
4216,2,0,2991,1
4217,1,0,2921,1
4218,23,0,1114,1
4219,1,0,2803,1
4220,4,0,2807,1
4221,3,0,1576,1
4222,8,0,2398,1
4223,1,0,381,1
4224,2,0,2148,1
4225,17,0,2232,1
4226,3,0,2464,1
4227,11,0,648,1
4228,3,0,1476,1
4229,8,0,1085,1
4230,1,0,183,1
4231,23,0,2880,1
4232,3,0,2615,1
4233,13,0,511,1
4234,10,0,2989,1
4235,10,0,1441,1
4236,16,0,1647,1
4237,7,0,1908,1
4238,6,0,2023,1
4239,4,0,1075,1
4240,8,0,2255,1
4241,26,0,1104,1
4242,8,0,2748,1
4243,5,0,1393,1
4244,18,0,2544,1
4245,3,0,2997,1
4246,8,0,103,1
4247,6,0,1782,1
4248,5,0,2439,1
4249,23,0,121,1
4250,2,0,1135,1
4251,3,0,2396,1
4252,20,0,2569,1
4253,3,0,708,1
4254,3,0,158,1
4255,17,0,2452,1
4256,1,0,36,1
4257,14,0,2847,1
4258,19,0,1588,1
4259,3,0,242,1
4260,3,0,2045,1
4261,8,0,402,1
4262,4,0,781,1
4263,1,0,2841,1
4264,4,0,883,1
4265,4,0,318,1
4266,9,0,1159,1
4267,26,0,383,1
4268,6,0,2810,1
4269,22,0,2104,1
4270,8,0,247,1
4271,1,0,2033,1
4272,1,0,1259,1
4273,14,0,1978,1
4274,2,0,2040,1
4275,4,0,1772,1
4276,14,0,2231,1
4277,12,0,50,1
4278,3,0,1856,1
4279,4,0,291,1
4280,3,0,233,1
4281,14,0,1711,1
4282,2,0,997,1
4283,8,0,860,1
4284,19,0,1429,1
4285,10,0,1703,1
4286,4,0,2586,1
4287,2,0,885,1
4288,1,0,1613,1
4289,1,0,373,1
4290,2,0,1258,1
4291,5,0,831,1
4292,5,0,153,1
4293,12,0,1655,1
4294,5,0,1714,1
4295,21,0,1290,1
4296,8,0,2644,1
4297,9,0,2787,1
4298,2,0,924,1
4299,20,0,1434,1
4300,27,0,2252,1
4301,8,0,1212,1
4302,3,0,2816,1
4303,6,0,1295,1
4304,2,0,1525,1
4305,2,0,2335,1
4306,8,0,1852,1
4307,8,0,203,1
4308,9,0,1647,1
4309,5,0,482,1
4310,9,0,1764,1
4311,4,0,339,1
4312,8,0,2993,1
4313,2,0,1700,1
4314,12,0,2749,1
4315,5,0,2009,1
4316,10,0,1822,1
4317,11,0,1903,1
4318,3,0,837,1
4319,16,0,349,1
4320,9,0,1513,1
4321,20,0,2998,1
4322,19,0,1523,1
4323,11,0,1665,1
4324,3,0,102,1
4325,10,0,2632,1
4326,4,0,2184,1
4327,3,0,847,1
4328,4,0,561,1
4329,23,0,1972,1
4330,4,0,2768,1
4331,8,0,1732,1
4332,5,0,786,1
4333,12,0,2388,1
4334,14,0,2587,1
4335,1,0,2167,1
4336,14,0,116,1
4337,12,0,2792,1
4338,3,0,1053,1
4339,1,0,2017,1
4340,13,0,711,1
4341,7,0,1644,1
4342,5,0,2126,1
4343,8,0,2816,1
4344,9,0,643,1
4345,27,0,387,1
4346,2,0,1342,1
4347,20,0,2102,1
4348,1,0,2555,1
4349,1,0,65,1
4350,8,0,1379,1
4351,11,0,1190,1
4352,1,0,948,1
4353,8,0,1059,1
4354,4,0,363,1
4355,5,0,950,1
4356,6,0,2677,1
4357,8,0,1207,1
4358,8,0,975,1
4359,6,0,2191,1
4360,18,0,2467,1
4361,12,0,326,1
4362,12,0,2533,1
4363,1,0,2984,1
4364,1,0,1313,1
4365,9,0,2384,1
4366,1,0,946,1
4367,11,0,1088,1
4368,3,0,731,1
4369,19,0,2775,1
4370,1,0,1898,1
4371,10,0,1546,1
4372,16,0,1019,1
4373,15,0,2267,1
4374,8,0,1158,1
4375,8,0,924,1
4376,14,0,1101,1
4377,18,0,2124,1
4378,7,0,2026,1
4379,1,0,289,1
4380,8,0,2268,1
4381,2,0,846,1
4382,5,0,1620,1
4383,9,0,856,1
4384,13,0,165,1
4385,3,0,1724,1
4386,5,0,2456,1
4387,7,0,827,1
4388,7,0,1376,1
4389,6,0,2871,1
4390,11,0,884,1
4391,15,0,181,1
4392,3,0,2230,1
4393,5,0,1508,1
4394,2,0,2977,1
4395,22,0,1851,1
4396,20,0,1509,1
4397,8,0,2901,1
4398,8,0,2435,1
4399,16,0,1804,1
4400,8,0,1974,1
4401,3,0,2941,1
4402,2,0,2139,1
4403,14,0,2636,1
4404,3,0,1378,1
4405,10,0,2566,1
4406,7,0,398,1
4407,8,0,2513,1
4408,8,0,1819,1
4409,35,0,2457,1
4410,2,0,1033,1
4411,6,0,1783,1
4412,6,0,929,1
4413,7,0,152,1
4414,2,0,658,1
4415,8,0,2796,1
4416,5,0,2874,1
4417,22,0,1513,1
4418,13,0,1513,1
4419,27,0,82,1
4420,8,0,2678,1
4421,6,0,638,1
4422,11,0,840,1
4423,10,0,2707,1
4424,1,0,413,1
4425,24,0,1368,1
4426,32,0,1475,1
4427,3,0,143,1
4428,6,0,2457,1
4429,6,0,758,1
4430,20,0,338,1
4431,1,0,2052,1
4432,8,0,250,1
4433,2,0,430,1
4434,6,0,498,1
4435,8,0,2124,1
4436,4,0,358,1
4437,25,0,59,1
4438,8,0,2334,1
4439,6,0,2125,1
4440,22,0,821,1
4441,11,0,2435,1
4442,1,0,823,1
4443,19,0,1672,1
4444,3,0,2116,1
4445,12,0,1065,1
4446,6,0,1316,1
4447,4,0,600,1
4448,7,0,1751,1
4449,8,0,1864,1
4450,5,0,447,1
4451,23,0,1926,1
4452,8,0,1655,1
4453,10,0,2416,1
4454,8,0,717,1
4455,13,0,2183,1
4456,12,0,217,1
4457,19,0,2726,1
4458,20,0,2326,1
4459,14,0,543,1
4460,10,0,735,1
4461,4,0,1037,1
4462,11,0,418,1
4463,4,0,1266,1
4464,3,0,295,1
4465,11,0,2353,1
4466,8,0,1659,1
4467,2,0,2868,1
4468,8,0,664,1
4469,15,0,2831,1
4470,12,0,2844,1
4471,5,0,1241,1
4472,5,0,984,1
4473,7,0,1733,1
4474,5,0,1495,1
4475,14,0,1247,1
4476,2,0,2500,1
4477,2,0,1840,1
4478,22,0,39,1
4479,8,0,2584,1
4480,2,0,70,1
4481,9,0,1987,1
4482,2,0,1765,1
4483,3,0,2642,1
4484,14,0,679,1
4485,3,0,962,1
4486,8,0,1805,1
4487,5,0,1304,1
4488,8,0,952,1
4489,17,0,2846,1
4490,5,0,242,1
4491,14,0,501,1
4492,2,0,654,1
4493,11,0,1349,1
4494,48,0,2580,1
4495,17,0,2279,1
4496,10,0,581,1
4497,5,0,1599,1
4498,22,0,382,1
4499,13,0,917,1
4500,15,0,677,1
4501,8,0,2459,1
4502,14,0,2626,1
4503,6,0,2917,1
4504,16,0,1490,1
4505,15,0,2198,1
4506,8,0,1355,1
4507,22,0,1946,1
4508,8,0,849,1
4509,7,0,690,1
4510,8,0,1111,1
4511,8,0,1854,1
4512,8,0,2977,1
4513,10,0,922,1
4514,2,0,1071,1
4515,8,0,2707,1
4516,5,0,631,1
4517,15,0,559,1
4518,17,0,1942,1
4519,6,0,1191,1
4520,1,0,2788,1
4521,3,0,2585,1
4522,1,0,2721,1
4523,8,0,1801,1
4524,1,0,2960,1
4525,5,0,1063,1
4526,10,0,2495,1
4527,26,0,1305,1
4528,26,0,2003,1
4529,1,0,1730,1
4530,17,0,1259,1
4531,4,0,537,1
4532,1,0,1151,1
4533,3,0,2533,1
4534,8,0,152,1
4535,15,0,284,1
4536,14,0,2250,1
4537,8,0,1955,1
4538,10,0,2511,1
4539,34,0,553,1
4540,1,0,1060,1
4541,1,0,857,1
4542,16,0,93,1
4543,2,0,2168,1
4544,21,0,2116,1
4545,5,0,2146,1
4546,14,0,2911,1
4547,9,0,2917,1
4548,7,0,2674,1
4549,23,0,2087,1
4550,8,0,360,1
4551,8,0,405,1
4552,10,0,2018,1
4553,7,0,2271,1
4554,8,0,719,1
4555,7,0,988,1
4556,13,0,1023,1
4557,5,0,457,1
4558,4,0,101,1
4559,3,0,1570,1
4560,8,0,955,1
4561,8,0,410,1
4562,7,0,1850,1
4563,8,0,1766,1
4564,8,0,2059,1
4565,8,0,1353,1
4566,2,0,1676,1
4567,1,0,2113,1
4568,1,0,2542,1
4569,6,0,2124,1
4570,3,0,1374,1
4571,17,0,78,1
4572,4,0,2375,1
4573,31,0,725,1
4574,4,0,2346,1
4575,7,0,1260,1
4576,10,0,2030,1
4577,9,0,244,1
4578,6,0,696,1
4579,2,0,857,1
4580,2,0,1869,1
4581,4,0,2507,1
4582,1,0,993,1
4583,24,0,1826,1
4584,3,0,1628,1
4585,8,0,219,1
4586,15,0,367,1
4587,39,0,1653,1
4588,8,0,909,1
4589,8,0,294,1
4590,8,0,1012,1
4591,7,0,1345,1
4592,8,0,2235,1
4593,8,0,2830,1
4594,33,0,733,1
4595,13,0,772,1
4596,2,0,1870,1
4597,17,0,295,1
4598,33,0,2064,1
4599,6,0,302,1
4600,5,0,2182,1
4601,4,0,824,1
4602,31,0,167,1
4603,18,0,2996,1
4604,1,0,2478,1
4605,18,0,1652,1
4606,6,0,2167,1
4607,3,0,2310,1
4608,11,0,1375,1
4609,43,0,2800,1
4610,1,0,2496,1
4611,23,0,772,1
4612,2,0,2846,1
4613,8,0,307,1
4614,1,0,864,1
4615,8,0,2031,1
4616,16,0,2584,1
4617,6,0,923,1
4618,2,0,1942,1
4619,17,0,1402,1
4620,10,0,2933,1
4621,30,0,2584,1
4622,7,0,2243,1
4623,14,0,800,1
4624,45,0,2054,1
4625,11,0,940,1
4626,8,0,461,1
4627,9,0,564,1
4628,7,0,274,1
4629,15,0,311,1
4630,8,0,1214,1
4631,11,0,1019,1
4632,1,0,2340,1
4633,1,0,2789,1
4634,13,0,1316,1
4635,2,0,1067,1
4636,8,0,291,1
4637,3,0,80,1
4638,8,0,2975,1
4639,7,0,310,1
4640,1,0,2666,1
4641,2,0,1407,1
4642,7,0,2704,1
4643,7,0,1764,1
4644,11,0,432,1
4645,8,0,758,1
4646,1,0,1399,1
4647,3,0,2151,1
4648,1,0,1576,1
4649,1,0,22,1
4650,7,0,900,1
4651,1,0,2307,1
4652,1,0,784,1
4653,1,0,1693,1
4654,1,0,1757,1
4655,10,0,1542,1
4656,9,0,1729,1
4657,8,0,632,1
4658,8,0,1171,1
4659,14,0,355,1
4660,12,0,1485,1
4661,1,0,649,1
4662,2,0,2247,1
4663,14,0,442,1
4664,4,0,2682,1
4665,18,0,1587,1
4666,4,0,2336,1
4667,20,0,251,1
4668,2,0,141,1
4669,4,0,1839,1
4670,10,0,1981,1
4671,5,0,1292,1
4672,10,0,1553,1
4673,8,0,2032,1
4674,8,0,1247,1
4675,2,0,773,1
4676,27,0,2729,1
4677,3,0,2860,1
4678,3,0,1853,1
4679,19,0,151,1
4680,4,0,2273,1
4681,14,0,2089,1
4682,21,0,1334,1
4683,5,0,805,1
4684,27,0,1449,1
4685,5,0,124,1
4686,5,0,2450,1
4687,7,0,2304,1
4688,1,0,2160,1
4689,11,0,2272,1
4690,2,0,609,1
4691,17,0,1070,1
4692,26,0,808,1
4693,1,0,2190,1
4694,8,0,1889,1
4695,11,0,2382,1
4696,8,0,921,1
4697,4,0,2142,1
4698,11,0,612,1
4699,1,0,411,1
4700,8,0,481,1
4701,1,0,1084,1
4702,17,0,2674,1
4703,2,0,2074,1
4704,6,0,408,1
4705,2,0,1081,1
4706,4,0,2842,1
4707,12,0,791,1
4708,7,0,969,1
4709,8,0,2142,1
4710,3,0,415,1
4711,9,0,1985,1
4712,8,0,1104,1
4713,19,0,2177,1
4714,8,0,2843,1
4715,27,0,1206,1
4716,2,0,2292,1
4717,7,0,1364,1
4718,13,0,1290,1
4719,8,0,495,1
4720,7,0,1393,1
4721,14,0,2991,1
4722,8,0,1800,1
4723,11,0,1501,1
4724,2,0,1482,1
4725,2,0,1253,1
4726,7,0,189,1
4727,5,0,1851,1
4728,8,0,609,1
4729,10,0,2956,1
4730,3,0,2973,1
4731,10,0,1875,1
4732,8,0,1918,1
4733,14,0,1473,1
4734,9,0,588,1
4735,18,0,1070,1
4736,15,0,1651,1
4737,21,0,667,1
4738,9,0,1332,1
4739,1,0,1767,1
4740,4,0,1260,1
4741,6,0,1556,1
4742,1,0,324,1
4743,1,0,1792,1
4744,17,0,1344,1
4745,28,0,1468,1
4746,25,0,800,1
4747,8,0,1470,1
4748,2,0,2567,1
4749,1,0,2937,1
4750,8,0,1534,1
4751,13,0,389,1
4752,17,0,2513,1
4753,5,0,2568,1
4754,4,0,396,1
4755,4,0,1773,1
4756,6,0,1506,1
4757,22,0,2271,1
4758,14,0,62,1
4759,8,0,138,1
4760,1,0,1602,1
4761,5,0,2347,1
4762,8,0,1828,1
4763,8,0,1344,1
4764,4,0,1608,1
4765,14,0,117,1
4766,23,0,2062,1
4767,8,0,2208,1
4768,8,0,1869,1
4769,2,0,149,1
4770,4,0,473,1
4771,6,0,1527,1
4772,1,0,1249,1
4773,2,0,69,1
4774,25,0,2324,1
4775,1,0,167,1
4776,4,0,2955,1
4777,10,0,1102,1
4778,8,0,1776,1
4779,10,0,1533,1
4780,10,0,1197,1
4781,7,0,411,1
4782,1,0,1493,1
4783,7,0,487,1
4784,16,0,2616,1
4785,5,0,1354,1
4786,17,0,1167,1
4787,4,0,1368,1
4788,4,0,1248,1
4789,8,0,2386,1
4790,17,0,1782,1
4791,13,0,202,1
4792,8,0,808,1
4793,8,0,2222,1
4794,11,0,2968,1
4795,8,0,2591,1
4796,18,0,2517,1
4797,8,0,289,1
4798,8,0,273,1
4799,4,0,2204,1
4800,6,0,1785,1
4801,51,0,93,1
4802,3,0,2172,1
4803,6,0,956,1
4804,7,0,2523,1
4805,1,0,2353,1
4806,4,0,2238,1
4807,7,0,1725,1
4808,3,0,2055,1
4809,14,0,534,1
4810,1,0,2574,1
4811,7,0,2691,1
4812,13,0,2519,1
4813,3,0,2182,1
4814,10,0,1657,1
4815,8,0,472,1
4816,8,0,2651,1
4817,8,0,1918,1
4818,2,0,2964,1
4819,15,0,2216,1
4820,2,0,2502,1
4821,6,0,2946,1
4822,8,0,1603,1
4823,3,0,1689,1
4824,8,0,1622,1
4825,8,0,2972,1
4826,6,0,482,1
4827,17,0,2559,1
4828,4,0,78,1
4829,1,0,1211,1
4830,6,0,2051,1
4831,7,0,2311,1
4832,18,0,855,1
4833,2,0,2006,1
4834,2,0,2922,1
4835,4,0,868,1
4836,11,0,2239,1
4837,2,0,2496,1
4838,8,0,2235,1
4839,3,0,2081,1
4840,2,0,1370,1
4841,11,0,1630,1
4842,10,0,1545,1
4843,5,0,1360,1
4844,17,0,2147,1
4845,6,0,2468,1
4846,13,0,2794,1
4847,1,0,2808,1
4848,8,0,1043,1
4849,10,0,1216,1
4850,6,0,753,1
4851,4,0,1211,1
4852,13,0,2234,1
4853,5,0,306,1
4854,4,0,2205,1
4855,10,0,2730,1
4856,8,0,1198,1
4857,1,0,1715,1
4858,21,0,507,1
4859,7,0,478,1
4860,5,0,1826,1
4861,29,0,2084,1
4862,14,0,1776,1
4863,1,0,2950,1
4864,8,0,1610,1
4865,9,0,418,1
4866,9,0,2295,1
4867,4,0,1525,1
4868,5,0,746,1
4869,2,0,1167,1
4870,1,0,1489,1
4871,18,0,644,1
4872,7,0,254,1
4873,8,0,1128,1
4874,3,0,2400,1
4875,1,0,1791,1
4876,4,0,1071,1
4877,11,0,2355,1
4878,3,0,2518,1
4879,19,0,2829,1
