3683,11,0,886,0
3684,8,0,37,0
3685,19,0,1232,0
3686,14,0,795,0
3687,8,0,2176,0
3688,6,0,1718,0
3689,2,0,1968,0
3690,2,0,1988,0
3691,1,0,2199,0
3692,10,0,212,0
3693,13,0,442,0
3694,2,0,1754,0
3695,9,0,1418,0
3696,7,0,1958,0
3697,20,0,132,0
3698,2,0,1356,0
3699,2,0,2281,0
3700,7,0,1200,0
3701,3,0,802,0
3702,11,0,541,0
3703,4,0,639,0
3704,2,0,2553,0
3705,23,0,2313,0
3706,7,0,2403,0
3707,1,0,1072,0
3708,7,0,841,0
3709,8,0,2870,0
3710,1,0,862,0
3711,4,0,2573,0
3712,16,0,2397,0
3713,3,0,2176,0
3714,2,0,2340,0
3715,35,0,2777,0
3716,8,0,459,0
3717,3,0,545,0
3718,20,0,2759,0
3719,1,0,562,0
3720,3,0,2742,0
3721,3,0,2708,0
3722,16,0,263,0
3723,8,0,1793,0
3724,8,0,1810,0
3725,3,0,1486,0
3726,16,0,1548,0
3727,8,0,2599,0
3728,10,0,763,0
3729,7,0,2584,0
3730,46,0,2249,0
3731,14,0,2208,0
3732,29,0,1961,0
3733,8,0,1278,0
3734,8,0,1374,0
3735,1,0,1776,0
3736,6,0,745,0
3737,7,0,405,0
3738,5,0,2136,0
3739,8,0,140,0
3740,3,0,1085,0
3741,8,0,493,0
3742,8,0,1336,0
3743,13,0,1909,0
3744,4,0,2500,0
3745,2,0,593,0
3746,4,0,2743,0
3747,4,0,1052,0
3748,20,0,1577,0
3749,21,0,2796,0
3750,4,0,2384,0
3751,5,0,251,0
3752,9,0,1690,0
3753,3,0,888,0
3754,8,0,2536,0
3755,24,0,2439,0
3756,10,0,1199,0
3757,8,0,1869,0
3758,8,0,2734,0
3759,2,0,1375,0
3760,12,0,840,0
3761,8,0,889,0
3762,8,0,2730,0
3763,8,0,2922,0
3764,8,0,2404,0
3765,15,0,1361,0
3766,1,0,242,0
3767,2,0,518,0
3768,15,0,1024,0
3769,8,0,1262,0
3770,17,0,1027,0
3771,3,0,2682,0
3772,2,0,2428,0
3773,17,0,1236,0
3774,2,0,1628,0
3775,12,0,1561,0
3776,10,0,2726,0
3777,9,0,2791,0
3778,9,0,1816,0
3779,15,0,2563,0
3780,14,0,1916,0
3781,20,0,1614,0
3782,7,0,2086,0
3783,6,0,2379,0
3784,5,0,2406,0
3785,16,0,792,0
3786,7,0,2590,0
3787,4,0,285,0
3788,3,0,2461,0
3789,14,0,156,0
3790,6,0,1462,0
3791,8,0,788,0
3792,6,0,2916,0
3793,8,0,821,0
3794,15,0,2097,0
3795,13,0,2078,0
3796,7,0,491,0
3797,15,0,2358,0
3798,8,0,2531,0
3799,4,0,2789,0
3800,12,0,2561,0
3801,3,0,1460,0
3802,2,0,1455,0
3803,7,0,961,0
3804,8,0,939,0
3805,5,0,462,0
3806,8,0,1043,0
3807,20,0,742,0
3808,1,0,2485,0
3809,2,0,2311,0
3810,1,0,2551,0
3811,4,0,1092,0
3812,5,0,1338,0
3813,25,0,1080,0
3814,3,0,499,0
3815,19,0,771,0
3816,6,0,1149,0
3817,18,0,632,0
3818,15,0,2441,0
3819,8,0,2294,0
3820,38,0,967,0
3821,14,0,442,0
3822,7,0,77,0
3823,14,0,2586,0
3824,2,0,1893,0
3825,2,0,2241,0
3826,6,0,185,0
3827,37,0,425,0
3828,13,0,2418,0
3829,1,0,2908,0
3830,4,0,802,0
3831,3,0,1423,0
3832,1,0,1354,0
3833,3,0,257,0
3834,2,0,2107,0
3835,8,0,1622,0
3836,5,0,1735,0
3837,2,0,31,0
3838,35,0,1816,0
3839,13,0,2025,0
3840,8,0,2557,0
3841,5,0,2232,0
3842,13,0,832,0
3843,1,0,2287,0
3844,15,0,1197,0
3845,13,0,2381,0
3846,8,0,639,0
3847,8,0,1868,0
3848,7,0,2305,0
3849,3,0,1684,0
3850,1,0,813,0
3851,12,0,2601,0
3852,2,0,2307,0
3853,26,0,328,0
3854,1,0,1613,0
3855,14,0,2192,0
3856,1,0,1652,0
3857,3,0,663,0
3858,8,0,2357,0
3859,1,0,1814,0
3860,8,0,270,0
3861,3,0,2492,0
3862,1,0,2486,0
3863,19,0,1147,0
3864,2,0,1211,0
3865,1,0,121,0
3866,9,0,155,0
3867,9,0,907,0
3868,5,0,2438,0
3869,17,0,2114,0
3870,2,0,2799,0
3871,8,0,1929,0
3872,4,0,1382,0
3873,21,0,2966,0
3874,8,0,2917,0
3875,3,0,1158,0
3876,11,0,1309,0
3877,10,0,1121,0
3878,12,0,2719,0
3879,4,0,750,0
3880,27,0,2085,0
3881,4,0,520,0
3882,1,0,2065,0
3883,20,0,2726,0
3884,18,0,1189,0
3885,8,0,507,0
3886,6,0,2307,0
3887,18,0,159,0
3888,8,0,973,0
3889,8,0,246,0
3890,14,0,1015,0
3891,5,0,2012,0
3892,1,0,1893,0
3893,11,0,2957,0
3894,1,0,2243,0
3895,2,0,38,0
3896,2,0,2360,0
3897,1,0,701,0
3898,5,0,2051,0
3899,5,0,1390,0
3900,1,0,2101,0
3901,13,0,2900,0
3902,13,0,2994,0
3903,6,0,553,0
3904,23,0,1366,0
3905,5,0,75,0
3906,12,0,1035,0
3907,3,0,2084,0
3908,10,0,190,0
3909,13,0,1107,0
3910,2,0,688,0
3911,8,0,491,0
3912,11,0,2509,0
3913,1,0,1953,0
3914,2,0,2751,0
3915,8,0,2348,0
3916,8,0,595,0
3917,2,0,1199,0
3918,6,0,2673,0
3919,8,0,104,0
3920,17,0,1617,0
3921,8,0,2347,0
3922,2,0,1675,0
3923,1,0,2230,0
3924,3,0,1216,0
3925,12,0,163,0
3926,16,0,1782,0
3927,9,0,325,0
3928,37,0,1323,0
3929,17,0,2481,0
3930,2,0,2396,0
3931,11,0,620,0
3932,2,0,41,0
3933,7,0,936,0
3934,8,0,2143,0
3935,14,0,176,0
3936,5,0,2108,0
3937,19,0,1287,0
3938,30,0,1368,0
3939,12,0,1575,0
3940,9,0,485,0
3941,9,0,917,0
3942,20,0,1225,0
3943,16,0,1003,0
3944,6,0,2513,0
3945,4,0,110,0
3946,13,0,2465,0
3947,4,0,171,0
3948,8,0,768,0
3949,10,0,2281,0
3950,8,0,1537,0
3951,4,0,1006,0
3952,3,0,2237,0
3953,10,0,1970,0
3954,10,0,2901,0
3955,8,0,1422,0
3956,4,0,895,0
3957,11,0,517,0
3958,2,0,2530,0
3959,3,0,369,0
3960,1,0,1650,0
3961,8,0,1717,0
3962,16,0,2558,0
3963,2,0,823,0
3964,8,0,671,0
3965,9,0,2816,0
3966,1,0,447,0
3967,5,0,1833,0
3968,20,0,1299,0
3969,2,0,2720,0
3970,9,0,2485,0
3971,4,0,666,0
3972,4,0,663,0
3973,2,0,1351,0
3974,3,0,1408,0
3975,5,0,2686,0
3976,5,0,2520,0
3977,4,0,2448,0
3978,5,0,1177,0
3979,3,0,2184,0
3980,12,0,2513,0
3981,8,0,2010,0
3982,8,0,1655,0
3983,3,0,601,0
3984,2,0,101,0
3985,5,0,1196,0
3986,1,0,1492,0
3987,1,0,705,0
3988,6,0,1648,0
3989,3,0,37,0
3990,8,0,2347,0
3991,8,0,1677,0
3992,8,0,675,0
3993,8,0,879,0
3994,8,0,1801,0
3995,20,0,2705,0
3996,8,0,605,0
3997,16,0,797,0
3998,8,0,2404,0
3999,5,0,2289,0
4000,8,0,2115,0
4001,1,0,65,0
4002,16,0,2093,0
4003,3,0,1859,0
4004,4,0,2284,0
4005,2,0,75,0
4006,8,0,2550,0
4007,1,0,721,0
4008,2,0,2407,0
4009,3,0,284,0
4010,4,0,1347,0
4011,18,0,907,0
4012,4,0,147,0
4013,2,0,2058,0
4014,10,0,915,0
4015,11,0,2567,0
4016,3,0,1554,0
4017,12,0,889,0
4018,2,0,2544,0
4019,8,0,2590,0
4020,9,0,1067,0
4021,23,0,811,0
4022,2,0,2972,0
4023,6,0,2145,0
4024,6,0,602,0
4025,17,0,246,0
4026,17,0,1611,0
4027,6,0,687,0
4028,4,0,915,0
4029,3,0,834,0
4030,5,0,2227,0
4031,15,0,710,0
4032,1,0,1255,0
4033,3,0,2117,0
4034,7,0,1867,0
4035,8,0,2028,0
4036,29,0,1722,0
4037,6,0,1154,0
4038,10,0,1992,0
4039,2,0,2954,0
4040,6,0,486,0
4041,16,0,887,0
4042,8,0,1841,0
4043,5,0,797,0
4044,10,0,2582,0
4045,8,0,1155,0
4046,5,0,163,0
4047,4,0,1700,0
4048,6,0,2882,0
4049,21,0,1596,0
4050,5,0,2409,0
4051,3,0,1083,0
4052,7,0,1718,0
4053,15,0,2460,0
4054,8,0,2956,0
4055,6,0,1492,0
4056,8,0,2694,0
4057,4,0,1933,0
4058,12,0,601,0
4059,9,0,846,0
4060,10,0,958,0
4061,14,0,252,0
4062,23,0,2922,0
4063,5,0,1451,0
4064,8,0,2203,0
4065,1,0,139,0
4066,13,0,1386,0
4067,1,0,1993,0
4068,8,0,1007,0
4069,18,0,2932,0
4070,13,0,912,0
4071,1,0,725,0
4072,39,0,211,0
4073,5,0,212,0
4074,1,0,1008,0
4075,13,0,2991,0
4076,1,0,2974,0
4077,8,0,2789,0
4078,4,0,1230,0
4079,6,0,2945,0
4080,3,0,2388,0
4081,10,0,1990,0
4082,34,0,1490,0
4083,8,0,259,0
4084,1,0,1340,0
4085,17,0,1306,0
4086,10,0,2100,0
4087,1,0,2217,0
4088,7,0,1342,0
4089,8,0,2844,0
4090,26,0,1305,0
4091,2,0,2996,0
4092,7,0,1572,0
4093,8,0,339,0
4094,7,0,1861,0
4095,1,0,2354,0
4096,4,0,204,0
4097,25,0,1702,0
4098,1,0,1033,0
4099,10,0,1518,0
4100,46,0,2064,0
4101,8,0,2939,0
4102,4,0,2375,0
4103,1,0,349,0
4104,11,0,1074,0
4105,30,0,2949,0
4106,23,0,1789,0
4107,1,0,2871,0
4108,18,0,1399,0
4109,8,0,1923,0
4110,5,0,1740,0
4111,23,0,741,0
4112,5,0,1702,0
4113,7,0,2758,0
4114,18,0,328,0
4115,2,0,1500,0
4116,10,0,2020,0
4117,3,0,2205,0
4118,2,0,2944,0
4119,9,0,1269,0
4120,3,0,254,0
4121,8,0,2311,0
4122,3,0,187,0
4123,2,0,275,0
4124,2,0,2303,0
4125,1,0,30,0
4126,7,0,1274,0
4127,8,0,270,0
4128,4,0,1647,0
4129,12,0,1864,0
4130,2,0,2161,0
4131,1,0,1773,0
4132,21,0,863,0
4133,4,0,1644,0
4134,7,0,2938,0
4135,23,0,2398,0
4136,2,0,1154,0
4137,4,0,1481,0
4138,1,0,66,0
4139,10,0,428,0
4140,4,0,1413,0
4141,2,0,1804,0
4142,2,0,515,0
4143,12,0,1077,0
4144,7,0,2936,0
4145,2,0,385,0
4146,18,0,989,0
4147,8,0,952,0
4148,10,0,2592,0
4149,9,0,1381,0
4150,8,0,2697,0
4151,5,0,118,0
4152,6,0,1890,0
4153,13,0,1549,0
4154,8,0,2989,0
4155,7,0,1111,0
4156,8,0,2945,0
4157,7,0,1288,0
4158,5,0,386,0
4159,6,0,344,0
4160,4,0,1675,0
4161,1,0,1065,0
4162,1,0,365,0
4163,8,0,2849,0
4164,1,0,1256,0
4165,5,0,395,0
4166,10,0,2361,0
4167,8,0,1125,0
4168,8,0,2482,0
4169,5,0,2557,0
4170,4,0,2466,0
4171,13,0,227,0
4172,20,0,380,0
4173,8,0,2991,0
4174,4,0,839,0
4175,2,0,1691,0
4176,8,0,1382,0
4177,1,0,1980,0
4178,8,0,2454,0
4179,2,0,250,0
4180,3,0,2787,0
4181,8,0,677,0
4182,10,0,1266,0
4183,10,0,2873,0
4184,5,0,2177,0
4185,3,0,1643,0
4186,14,0,2541,0
4187,12,0,1690,0
4188,14,0,453,0
4189,1,0,1268,0
4190,2,0,2394,0
4191,1,0,321,0
4192,4,0,652,0
4193,10,0,1918,0
4194,1,0,1446,0
4195,11,0,1804,0
4196,8,0,2478,0
4197,20,0,1853,0
4198,1,0,271,0
4199,2,0,895,0
4200,17,0,1847,0
4201,14,0,2173,0
4202,3,0,117,0
4203,9,0,1132,0
4204,2,0,2437,0
4205,8,0,1910,0
4206,6,0,355,0
4207,8,0,1972,0
4208,6,0,1585,0
4209,8,0,1435,0
4210,16,0,1163,0
4211,13,0,1616,0
4212,8,0,2720,0
4213,1,0,2196,0
4214,11,0,976,0
4215,7,0,1134,0
4216,2,0,2991,0
4217,1,0,2921,0
4218,23,0,1114,0
4219,1,0,2803,0
4220,4,0,2807,0
4221,3,0,1576,0
4222,8,0,2398,0
4223,1,0,381,0
4224,2,0,2148,0
4225,17,0,2232,0
4226,3,0,2464,0
4227,11,0,648,0
4228,3,0,1476,0
4229,8,0,1085,0
4230,1,0,183,0
4231,23,0,2880,0
4232,3,0,2615,0
4233,13,0,511,0
4234,10,0,2989,0
4235,10,0,1441,0
4236,16,0,1647,0
4237,7,0,1908,0
4238,6,0,2023,0
4239,4,0,1075,0
4240,8,0,2255,0
4241,26,0,1104,0
4242,8,0,2748,0
4243,5,0,1393,0
4244,18,0,2544,0
4245,3,0,2997,0
4246,8,0,103,0
4247,6,0,1782,0
4248,5,0,2439,0
4249,23,0,121,0
4250,2,0,1135,0
4251,3,0,2396,0
4252,20,0,2569,0
4253,3,0,708,0
4254,3,0,158,0
4255,17,0,2452,0
4256,1,0,36,0
4257,14,0,2847,0
4258,19,0,1588,0
4259,3,0,242,0
4260,3,0,2045,0
4261,8,0,402,0
4262,4,0,781,0
4263,1,0,2841,0
4264,4,0,883,0
4265,4,0,318,0
4266,9,0,1159,0
4267,26,0,383,0
4268,6,0,2810,0
4269,22,0,2104,0
4270,8,0,247,0
4271,1,0,2033,0
4272,1,0,1259,0
4273,14,0,1978,0
4274,2,0,2040,0
4275,4,0,1772,0
4276,14,0,2231,0
4277,12,0,50,0
4278,3,0,1856,0
4279,4,0,291,0
4280,3,0,233,0
4281,14,0,1711,0
4282,2,0,997,0
4283,8,0,860,0
4284,19,0,1429,0
4285,10,0,1703,0
4286,4,0,2586,0
4287,2,0,885,0
4288,1,0,1613,0
4289,1,0,373,0
4290,2,0,1258,0
4291,5,0,831,0
4292,5,0,153,0
4293,12,0,1655,0
4294,5,0,1714,0
4295,21,0,1290,0
4296,8,0,2644,0
4297,9,0,2787,0
4298,2,0,924,0
4299,20,0,1434,0
4300,27,0,2252,0
4301,8,0,1212,0
4302,3,0,2816,0
4303,6,0,1295,0
4304,2,0,1525,0
4305,2,0,2335,0
4306,8,0,1852,0
4307,8,0,203,0
4308,9,0,1647,0
4309,5,0,482,0
4310,9,0,1764,0
4311,4,0,339,0
4312,8,0,2993,0
4313,2,0,1700,0
4314,12,0,2749,0
4315,5,0,2009,0
4316,10,0,1822,0
4317,11,0,1903,0
4318,3,0,837,0
4319,16,0,349,0
4320,9,0,1513,0
4321,20,0,2998,0
4322,19,0,1523,0
4323,11,0,1665,0
4324,3,0,102,0
4325,10,0,2632,0
4326,4,0,2184,0
4327,3,0,847,0
4328,4,0,561,0
4329,23,0,1972,0
4330,4,0,2768,0
4331,8,0,1732,0
4332,5,0,786,0
4333,12,0,2388,0
4334,14,0,2587,0
4335,1,0,2167,0
4336,14,0,116,0
4337,12,0,2792,0
4338,3,0,1053,0
4339,1,0,2017,0
4340,13,0,711,0
4341,7,0,1644,0
4342,5,0,2126,0
4343,8,0,2816,0
4344,9,0,643,0
4345,27,0,387,0
4346,2,0,1342,0
4347,20,0,2102,0
4348,1,0,2555,0
4349,1,0,65,0
4350,8,0,1379,0
4351,11,0,1190,0
4352,1,0,948,0
4353,8,0,1059,0
4354,4,0,363,0
4355,5,0,950,0
4356,6,0,2677,0
4357,8,0,1207,0
4358,8,0,975,0
4359,6,0,2191,0
4360,18,0,2467,0
4361,12,0,326,0
4362,12,0,2533,0
4363,1,0,2984,0
4364,1,0,1313,0
4365,9,0,2384,0
4366,1,0,946,0
4367,11,0,1088,0
4368,3,0,731,0
4369,19,0,2775,0
4370,1,0,1898,0
4371,10,0,1546,0
4372,16,0,1019,0
4373,15,0,2267,0
4374,8,0,1158,0
4375,8,0,924,0
4376,14,0,1101,0
4377,18,0,2124,0
4378,7,0,2026,0
4379,1,0,289,0
4380,8,0,2268,0
4381,2,0,846,0
4382,5,0,1620,0
4383,9,0,856,0
4384,13,0,165,0
4385,3,0,1724,0
4386,5,0,2456,0
4387,7,0,827,0
4388,7,0,1376,0
4389,6,0,2871,0
4390,11,0,884,0
4391,15,0,181,0
4392,3,0,2230,0
4393,5,0,1508,0
4394,2,0,2977,0
4395,22,0,1851,0
4396,20,0,1509,0
4397,8,0,2901,0
4398,8,0,2435,0
4399,16,0,1804,0
4400,8,0,1974,0
4401,3,0,2941,0
4402,2,0,2139,0
4403,14,0,2636,0
4404,3,0,1378,0
4405,10,0,2566,0
4406,7,0,398,0
4407,8,0,2513,0
4408,8,0,1819,0
4409,35,0,2457,0
4410,2,0,1033,0
4411,6,0,1783,0
4412,6,0,929,0
4413,7,0,152,0
4414,2,0,658,0
4415,8,0,2796,0
4416,5,0,2874,0
4417,22,0,1513,0
4418,13,0,1513,0
4419,27,0,82,0
4420,8,0,2678,0
4421,6,0,638,0
4422,11,0,840,0
4423,10,0,2707,0
4424,1,0,413,0
4425,24,0,1368,0
4426,32,0,1475,0
4427,3,0,143,0
4428,6,0,2457,0
4429,6,0,758,0
4430,20,0,338,0
4431,1,0,2052,0
4432,8,0,250,0
4433,2,0,430,0
4434,6,0,498,0
4435,8,0,2124,0
4436,4,0,358,0
4437,25,0,59,0
4438,8,0,2334,0
4439,6,0,2125,0
4440,22,0,821,0
4441,11,0,2435,0
4442,1,0,823,0
4443,19,0,1672,0
4444,3,0,2116,0
4445,12,0,1065,0
4446,6,0,1316,0
4447,4,0,600,0
4448,7,0,1751,0
4449,8,0,1864,0
4450,5,0,447,0
4451,23,0,1926,0
4452,8,0,1655,0
4453,10,0,2416,0
4454,8,0,717,0
4455,13,0,2183,0
4456,12,0,217,0
4457,19,0,2726,0
4458,20,0,2326,0
4459,14,0,543,0
4460,10,0,735,0
4461,4,0,1037,0
4462,11,0,418,0
4463,4,0,1266,0
4464,3,0,295,0
4465,11,0,2353,0
4466,8,0,1659,0
4467,2,0,2868,0
4468,8,0,664,0
4469,15,0,2831,0
4470,12,0,2844,0
4471,5,0,1241,0
4472,5,0,984,0
4473,7,0,1733,0
4474,5,0,1495,0
4475,14,0,1247,0
4476,2,0,2500,0
4477,2,0,1840,0
4478,22,0,39,0
4479,8,0,2584,0
4480,2,0,70,0
4481,9,0,1987,0
4482,2,0,1765,0
4483,3,0,2642,0
4484,14,0,679,0
4485,3,0,962,0
4486,8,0,1805,0
4487,5,0,1304,0
4488,8,0,952,0
4489,17,0,2846,0
4490,5,0,242,0
4491,14,0,501,0
4492,2,0,654,0
4493,11,0,1349,0
4494,48,0,2580,0
4495,17,0,2279,0
4496,10,0,581,0
4497,5,0,1599,0
4498,22,0,382,0
4499,13,0,917,0
4500,15,0,677,0
4501,8,0,2459,0
4502,14,0,2626,0
4503,6,0,2917,0
4504,16,0,1490,0
4505,15,0,2198,0
4506,8,0,1355,0
4507,22,0,1946,0
4508,8,0,849,0
4509,7,0,690,0
4510,8,0,1111,0
4511,8,0,1854,0
4512,8,0,2977,0
4513,10,0,922,0
4514,2,0,1071,0
4515,8,0,2707,0
4516,5,0,631,0
4517,15,0,559,0
4518,17,0,1942,0
4519,6,0,1191,0
4520,1,0,2788,0
4521,3,0,2585,0
4522,1,0,2721,0
4523,8,0,1801,0
4524,1,0,2960,0
4525,5,0,1063,0
4526,10,0,2495,0
4527,26,0,1305,0
4528,26,0,2003,0
4529,1,0,1730,0
4530,17,0,1259,0
4531,4,0,537,0
4532,1,0,1151,0
4533,3,0,2533,0
4534,8,0,152,0
4535,15,0,284,0
4536,14,0,2250,0
4537,8,0,1955,0
4538,10,0,2511,0
4539,34,0,553,0
4540,1,0,1060,0
4541,1,0,857,0
4542,16,0,93,0
4543,2,0,2168,0
4544,21,0,2116,0
4545,5,0,2146,0
4546,14,0,2911,0
4547,9,0,2917,0
4548,7,0,2674,0
4549,23,0,2087,0
4550,8,0,360,0
4551,8,0,405,0
4552,10,0,2018,0
4553,7,0,2271,0
4554,8,0,719,0
4555,7,0,988,0
4556,13,0,1023,0
4557,5,0,457,0
4558,4,0,101,0
4559,3,0,1570,0
4560,8,0,955,0
4561,8,0,410,0
4562,7,0,1850,0
4563,8,0,1766,0
4564,8,0,2059,0
4565,8,0,1353,0
4566,2,0,1676,0
4567,1,0,2113,0
4568,1,0,2542,0
4569,6,0,2124,0
4570,3,0,1374,0
4571,17,0,78,0
4572,4,0,2375,0
4573,31,0,725,0
4574,4,0,2346,0
4575,7,0,1260,0
4576,10,0,2030,0
4577,9,0,244,0
4578,6,0,696,0
4579,2,0,857,0
4580,2,0,1869,0
4581,4,0,2507,0
4582,1,0,993,0
4583,24,0,1826,0
4584,3,0,1628,0
4585,8,0,219,0
4586,15,0,367,0
4587,39,0,1653,0
4588,8,0,909,0
4589,8,0,294,0
4590,8,0,1012,0
4591,7,0,1345,0
4592,8,0,2235,0
4593,8,0,2830,0
4594,33,0,733,0
4595,13,0,772,0
4596,2,0,1870,0
4597,17,0,295,0
4598,33,0,2064,0
4599,6,0,302,0
4600,5,0,2182,0
4601,4,0,824,0
4602,31,0,167,0
4603,18,0,2996,0
4604,1,0,2478,0
4605,18,0,1652,0
4606,6,0,2167,0
4607,3,0,2310,0
4608,11,0,1375,0
4609,43,0,2800,0
4610,1,0,2496,0
4611,23,0,772,0
4612,2,0,2846,0
4613,8,0,307,0
4614,1,0,864,0
4615,8,0,2031,0
4616,16,0,2584,0
4617,6,0,923,0
4618,2,0,1942,0
4619,17,0,1402,0
4620,10,0,2933,0
4621,30,0,2584,0
4622,7,0,2243,0
4623,14,0,800,0
4624,45,0,2054,0
4625,11,0,940,0
4626,8,0,461,0
4627,9,0,564,0
4628,7,0,274,0
4629,15,0,311,0
4630,8,0,1214,0
4631,11,0,1019,0
4632,1,0,2340,0
4633,1,0,2789,0
4634,13,0,1316,0
4635,2,0,1067,0
4636,8,0,291,0
4637,3,0,80,0
4638,8,0,2975,0
4639,7,0,310,0
4640,1,0,2666,0
4641,2,0,1407,0
4642,7,0,2704,0
4643,7,0,1764,0
4644,11,0,432,0
4645,8,0,758,0
4646,1,0,1399,0
4647,3,0,2151,0
4648,1,0,1576,0
4649,1,0,22,0
4650,7,0,900,0
4651,1,0,2307,0
4652,1,0,784,0
4653,1,0,1693,0
4654,1,0,1757,0
4655,10,0,1542,0
4656,9,0,1729,0
4657,8,0,632,0
4658,8,0,1171,0
4659,14,0,355,0
4660,12,0,1485,0
4661,1,0,649,0
4662,2,0,2247,0
4663,14,0,442,0
4664,4,0,2682,0
4665,18,0,1587,0
4666,4,0,2336,0
4667,20,0,251,0
4668,2,0,141,0
4669,4,0,1839,0
4670,10,0,1981,0
4671,5,0,1292,0
4672,10,0,1553,0
4673,8,0,2032,0
4674,8,0,1247,0
4675,2,0,773,0
4676,27,0,2729,0
4677,3,0,2860,0
4678,3,0,1853,0
4679,19,0,151,0
4680,4,0,2273,0
4681,14,0,2089,0
4682,21,0,1334,0
4683,5,0,805,0
4684,27,0,1449,0
4685,5,0,124,0
4686,5,0,2450,0
4687,7,0,2304,0
4688,1,0,2160,0
4689,11,0,2272,0
4690,2,0,609,0
4691,17,0,1070,0
4692,26,0,808,0
4693,1,0,2190,0
4694,8,0,1889,0
4695,11,0,2382,0
4696,8,0,921,0
4697,4,0,2142,0
4698,11,0,612,0
4699,1,0,411,0
4700,8,0,481,0
4701,1,0,1084,0
4702,17,0,2674,0
4703,2,0,2074,0
4704,6,0,408,0
4705,2,0,1081,0
4706,4,0,2842,0
4707,12,0,791,0
4708,7,0,969,0
4709,8,0,2142,0
4710,3,0,415,0
4711,9,0,1985,0
4712,8,0,1104,0
4713,19,0,2177,0
4714,8,0,2843,0
4715,27,0,1206,0
4716,2,0,2292,0
4717,7,0,1364,0
4718,13,0,1290,0
4719,8,0,495,0
4720,7,0,1393,0
4721,14,0,2991,0
4722,8,0,1800,0
4723,11,0,1501,0
4724,2,0,1482,0
4725,2,0,1253,0
4726,7,0,189,0
4727,5,0,1851,0
4728,8,0,609,0
4729,10,0,2956,0
4730,3,0,2973,0
4731,10,0,1875,0
4732,8,0,1918,0
4733,14,0,1473,0
4734,9,0,588,0
4735,18,0,1070,0
4736,15,0,1651,0
4737,21,0,667,0
4738,9,0,1332,0
4739,1,0,1767,0
4740,4,0,1260,0
4741,6,0,1556,0
4742,1,0,324,0
4743,1,0,1792,0
4744,17,0,1344,0
4745,28,0,1468,0
4746,25,0,800,0
4747,8,0,1470,0
4748,2,0,2567,0
4749,1,0,2937,0
4750,8,0,1534,0
4751,13,0,389,0
4752,17,0,2513,0
4753,5,0,2568,0
4754,4,0,396,0
4755,4,0,1773,0
4756,6,0,1506,0
4757,22,0,2271,0
4758,14,0,62,0
4759,8,0,138,0
4760,1,0,1602,0
4761,5,0,2347,0
4762,8,0,1828,0
4763,8,0,1344,0
4764,4,0,1608,0
4765,14,0,117,0
4766,23,0,2062,0
4767,8,0,2208,0
4768,8,0,1869,0
4769,2,0,149,0
4770,4,0,473,0
4771,6,0,1527,0
4772,1,0,1249,0
4773,2,0,69,0
4774,25,0,2324,0
4775,1,0,167,0
4776,4,0,2955,0
4777,10,0,1102,0
4778,8,0,1776,0
4779,10,0,1533,0
4780,10,0,1197,0
4781,7,0,411,0
4782,1,0,1493,0
4783,7,0,487,0
4784,16,0,2616,0
4785,5,0,1354,0
4786,17,0,1167,0
4787,4,0,1368,0
4788,4,0,1248,0
4789,8,0,2386,0
4790,17,0,1782,0
4791,13,0,202,0
4792,8,0,808,0
4793,8,0,2222,0
4794,11,0,2968,0
4795,8,0,2591,0
4796,18,0,2517,0
4797,8,0,289,0
4798,8,0,273,0
4799,4,0,2204,0
4800,6,0,1785,0
4801,51,0,93,0
4802,3,0,2172,0
4803,6,0,956,0
4804,7,0,2523,0
4805,1,0,2353,0
4806,4,0,2238,0
4807,7,0,1725,0
4808,3,0,2055,0
4809,14,0,534,0
4810,1,0,2574,0
4811,7,0,2691,0
4812,13,0,2519,0
4813,3,0,2182,0
4814,10,0,1657,0
4815,8,0,472,0
4816,8,0,2651,0
4817,8,0,1918,0
4818,2,0,2964,0
4819,15,0,2216,0
4820,2,0,2502,0
4821,6,0,2946,0
4822,8,0,1603,0
4823,3,0,1689,0
4824,8,0,1622,0
4825,8,0,2972,0
4826,6,0,482,0
4827,17,0,2559,0
4828,4,0,78,0
4829,1,0,1211,0
4830,6,0,2051,0
4831,7,0,2311,0
4832,18,0,855,0
4833,2,0,2006,0
4834,2,0,2922,0
4835,4,0,868,0
4836,11,0,2239,0
4837,2,0,2496,0
4838,8,0,2235,0
4839,3,0,2081,0
4840,2,0,1370,0
4841,11,0,1630,0
4842,10,0,1545,0
4843,5,0,1360,0
4844,17,0,2147,0
4845,6,0,2468,0
4846,13,0,2794,0
4847,1,0,2808,0
4848,8,0,1043,0
4849,10,0,1216,0
4850,6,0,753,0
4851,4,0,1211,0
4852,13,0,2234,0
4853,5,0,306,0
4854,4,0,2205,0
4855,10,0,2730,0
4856,8,0,1198,0
4857,1,0,1715,0
4858,21,0,507,0
4859,7,0,478,0
4860,5,0,1826,0
4861,29,0,2084,0
4862,14,0,1776,0
4863,1,0,2950,0
4864,8,0,1610,0
4865,9,0,418,0
4866,9,0,2295,0
4867,4,0,1525,0
4868,5,0,746,0
4869,2,0,1167,0
4870,1,0,1489,0
4871,18,0,644,0
4872,7,0,254,0
4873,8,0,1128,0
4874,3,0,2400,0
4875,1,0,1791,0
4876,4,0,1071,0
4877,11,0,2355,0
4878,3,0,2518,0
4879,19,0,2829,0
